Timestamp,Name,Value
24.840185,"NT:/SmartDashboard/Arm Angle",3.706097583531709
24.840225,"NT:/SmartDashboard/Est. ArmVolts",-1.59375
24.840262,"NT:/SmartDashboard/Arm Rate",-1.2469867803809627
24.859529,"NT:/SmartDashboard/Arm Angle",3.6823208813194817
24.85961,"NT:/SmartDashboard/Arm Rate",-1.1447404249067303
24.879719,"NT:/SmartDashboard/Arm Angle",3.6531752463496545
24.879794,"NT:/SmartDashboard/Arm Rate",-1.5997296776365015
24.89963,"NT:/SmartDashboard/Arm Angle",3.6217286401979987
24.899701,"NT:/SmartDashboard/Arm Rate",-1.4920903512736339
24.920006,"NT:/SmartDashboard/Arm Angle",3.5856800916826863
24.920066,"NT:/SmartDashboard/Arm Angle",3.5849131012887434
24.920089,"NT:/SmartDashboard/Arm Rate",-1.570213463557224
24.939895,"NT:/SmartDashboard/Arm Angle",3.548097562379488
24.939967,"NT:/SmartDashboard/Arm Rate",-2.071827104113508
24.959973,"NT:/SmartDashboard/Arm Angle",3.5128160042581182
24.960047,"NT:/SmartDashboard/Arm Rate",-2.078916873299192
24.982253,"NT:/SmartDashboard/Arm Angle",3.476767455742806
24.982344,"NT:/SmartDashboard/Arm Rate",-1.3821203179507973
25.002027,"NT:/SmartDashboard/Arm Angle",3.4430198784093218
25.002106,"NT:/SmartDashboard/Arm Rate",-2.0790577547326823
25.019862,"NT:/SmartDashboard/Arm Angle",3.410806281863723
25.019935,"NT:/SmartDashboard/Arm Rate",-1.950636810637896
25.04003,"NT:/SmartDashboard/Arm Angle",3.3739907429544678
25.040071,"NT:/SmartDashboard/Est. ArmVolts",-1.6875
25.040108,"NT:/SmartDashboard/Arm Rate",-2.0299477789865237
25.059964,"NT:/SmartDashboard/Arm Angle",3.3364082136512696
25.060035,"NT:/SmartDashboard/Arm Rate",-1.895382927607131
25.081413,"NT:/SmartDashboard/Arm Angle",3.2972917035601856
25.081468,"NT:/SmartDashboard/Arm Angle",3.2965247131662427
25.08149,"NT:/SmartDashboard/Arm Rate",-1.721204844888374
25.100073,"NT:/SmartDashboard/Arm Angle",3.2581751934691017
25.100145,"NT:/SmartDashboard/Arm Rate",-2.254859308960225
25.120226,"NT:/SmartDashboard/Arm Angle",3.2159907218022465
25.1203,"NT:/SmartDashboard/Arm Rate",-2.1082748596559115
25.140059,"NT:/SmartDashboard/Arm Angle",3.1738062501353914
25.140113,"NT:/SmartDashboard/Arm Angle",3.173039259741449
25.140136,"NT:/SmartDashboard/Arm Rate",-2.1343826184578285
25.160276,"NT:/SmartDashboard/Arm Angle",3.1316217784685363
25.160349,"NT:/SmartDashboard/Arm Rate",-2.002651245648541
25.180909,"NT:/SmartDashboard/Arm Angle",3.08636934522591
25.181057,"NT:/SmartDashboard/Arm Rate",-2.2634265932135325
25.200602,"NT:/SmartDashboard/Arm Angle",3.0449518639529978
25.200656,"NT:/SmartDashboard/Arm Angle",3.044184873559055
25.200679,"NT:/SmartDashboard/Arm Rate",-2.230028403250069
25.220284,"NT:/SmartDashboard/Arm Angle",3.0073693346497996
25.220359,"NT:/SmartDashboard/Arm Rate",-1.9101933726239229
25.240862,"NT:/SmartDashboard/Arm Angle",2.9697868053466014
25.240922,"NT:/SmartDashboard/Arm Angle",2.9690198149526585
25.240945,"NT:/SmartDashboard/Arm Rate",-1.8012926114204335
25.260475,"NT:/SmartDashboard/Arm Angle",2.9329712664373457
25.26055,"NT:/SmartDashboard/Arm Rate",-2.1930459099834034
25.280546,"NT:/SmartDashboard/Arm Angle",2.8946217467402047
25.280619,"NT:/SmartDashboard/Arm Rate",-1.9442088566357936
25.300489,"NT:/SmartDashboard/Arm Angle",2.855505236649121
25.300566,"NT:/SmartDashboard/Arm Rate",-2.0718970628203834
25.319978,"NT:/SmartDashboard/Arm Angle",2.816388726558037
25.320059,"NT:/SmartDashboard/Arm Rate",-2.1045869152949974
25.340079,"NT:/SmartDashboard/Arm Angle",2.775738235679068
25.340153,"NT:/SmartDashboard/Arm Rate",-2.043604713253144
25.367283,"NT:/SmartDashboard/Arm Angle",2.7205149273151847
25.367383,"NT:/SmartDashboard/Arm Rate",-2.11963629665005
25.381085,"NT:/SmartDashboard/Arm Angle",2.6921362827393
25.381144,"NT:/SmartDashboard/Arm Angle",2.6913692923453576
25.381167,"NT:/SmartDashboard/Arm Rate",-2.1385484286709064
25.399988,"NT:/SmartDashboard/Arm Angle",2.6522527822542736
25.400058,"NT:/SmartDashboard/Arm Rate",-2.0062526652964183
25.419857,"NT:/SmartDashboard/Arm Angle",2.6116022913753043
25.419919,"NT:/SmartDashboard/Arm Angle",2.6108353009813614
25.419944,"NT:/SmartDashboard/Arm Rate",-2.1850800012615523
25.439839,"NT:/SmartDashboard/Arm Angle",2.5686508293145063
25.439896,"NT:/SmartDashboard/Arm Angle",2.5678838389205634
25.439919,"NT:/SmartDashboard/Arm Rate",-2.00592472834763
25.460208,"NT:/SmartDashboard/Arm Angle",2.5249323768597653
25.460265,"NT:/SmartDashboard/Arm Angle",2.5241653864658224
25.460287,"NT:/SmartDashboard/Arm Rate",-2.2172158529820645
25.480037,"NT:/SmartDashboard/Arm Angle",2.4819809147989673
25.480093,"NT:/SmartDashboard/Arm Angle",2.4812139244050244
25.480116,"NT:/SmartDashboard/Arm Rate",-2.0399358860143506
25.499886,"NT:/SmartDashboard/Arm Angle",2.436728481556341
25.499959,"NT:/SmartDashboard/Arm Rate",-2.2009911584556154
25.519693,"NT:/SmartDashboard/Arm Angle",2.3914760483137147
25.519771,"NT:/SmartDashboard/Arm Rate",-2.2216311783708913
25.539815,"NT:/SmartDashboard/Arm Angle",2.3439226438892597
25.539982,"NT:/SmartDashboard/Arm Rate",-2.4331521736626875
25.560202,"NT:/SmartDashboard/Arm Angle",2.2948352586769194
25.560257,"NT:/SmartDashboard/Arm Angle",2.2940682682829765
25.56028,"NT:/SmartDashboard/Arm Rate",-2.5798533264137933
25.579928,"NT:/SmartDashboard/Arm Angle",2.2442138926766932
25.58002,"NT:/SmartDashboard/Arm Rate",-2.7392514069386453
25.600214,"NT:/SmartDashboard/Arm Angle",2.1912915554946384
25.600289,"NT:/SmartDashboard/Arm Rate",-2.4942777038790913
25.620152,"NT:/SmartDashboard/Arm Angle",2.136835237524698
25.620227,"NT:/SmartDashboard/Arm Rate",-2.904716508020529
25.639946,"NT:/SmartDashboard/Arm Angle",2.079310957978987
25.64002,"NT:/SmartDashboard/Arm Rate",-2.9622106553744163
25.660045,"NT:/SmartDashboard/Arm Angle",2.017184736069618
25.66012,"NT:/SmartDashboard/Arm Rate",-3.037134658982609
25.679905,"NT:/SmartDashboard/Arm Angle",1.9519905525844783
25.679981,"NT:/SmartDashboard/Arm Rate",-3.369905070047542
25.699742,"NT:/SmartDashboard/Arm Angle",1.8829614171296245
25.699991,"NT:/SmartDashboard/Arm Rate",-3.456858113545107
25.719903,"NT:/SmartDashboard/Arm Angle",1.8085633489171709
25.719982,"NT:/SmartDashboard/Arm Rate",-3.808530290821529
25.739807,"NT:/SmartDashboard/Arm Angle",1.7303303287350031
25.739881,"NT:/SmartDashboard/Arm Rate",-4.915817298143379
25.760557,"NT:/SmartDashboard/Arm Angle",1.6444274046134073
25.760632,"NT:/SmartDashboard/Arm Rate",-4.346786024045456
25.779893,"NT:/SmartDashboard/Arm Angle",1.5615924420675826
25.779946,"NT:/SmartDashboard/Arm Angle",1.56082545167364
25.779969,"NT:/SmartDashboard/Arm Rate",-3.8323172516036257
25.799821,"NT:/SmartDashboard/Arm Angle",1.4848934026733007
25.799896,"NT:/SmartDashboard/Arm Rate",-3.748502139130408
25.819981,"NT:/SmartDashboard/Arm Angle",1.4350390270670172
25.820052,"NT:/SmartDashboard/Arm Rate",-1.9568577470157436
25.83991,"NT:/SmartDashboard/Arm Angle",1.40589339209719
25.839985,"NT:/SmartDashboard/Arm Rate",-1.2775720728621982
25.860419,"NT:/SmartDashboard/Arm Angle",1.38134969949102
25.860492,"NT:/SmartDashboard/Arm Rate",-1.2355119810608632
25.884187,"NT:/SmartDashboard/Arm Angle",1.34606814136965
25.884261,"NT:/SmartDashboard/Arm Rate",-1.6968814025283643
25.900081,"NT:/SmartDashboard/Arm Angle",1.3161555160058802
25.900153,"NT:/SmartDashboard/Arm Rate",-2.086268114495449
25.919912,"NT:/SmartDashboard/Arm Angle",1.2716700731571966
25.919997,"NT:/SmartDashboard/Arm Rate",-2.3896573398537853
25.939496,"NT:/SmartDashboard/Arm Angle",1.223349678338799
25.939551,"NT:/SmartDashboard/Arm Angle",1.222582687944856
25.939573,"NT:/SmartDashboard/Arm Rate",-2.499255896518498
25.960074,"NT:/SmartDashboard/Arm Angle",1.171194331550687
25.960131,"NT:/SmartDashboard/Arm Angle",1.1704273411567443
25.960153,"NT:/SmartDashboard/Arm Rate",-2.5523806786782717
25.981093,"NT:/SmartDashboard/Arm Angle",1.1213399559444037
25.98117,"NT:/SmartDashboard/Arm Rate",-2.3431180171621664
26.002424,"NT:/SmartDashboard/Arm Angle",1.0753205323078345
26.002484,"NT:/SmartDashboard/Arm Angle",1.0745535419138916
26.002508,"NT:/SmartDashboard/Arm Rate",-2.1158355694974365
26.019915,"NT:/SmartDashboard/Arm Angle",1.042339945368293
26.019987,"NT:/SmartDashboard/Arm Rate",-1.7065562930169837
26.039966,"NT:/SmartDashboard/Arm Angle",1.0062913968529805
26.040039,"NT:/SmartDashboard/Arm Rate",-1.8261132560169533
26.060294,"NT:/SmartDashboard/Arm Angle",0.9679418771558396
26.060351,"NT:/SmartDashboard/Arm Angle",0.9671748867618968
26.060376,"NT:/SmartDashboard/Arm Rate",-2.127057632177545
26.075594,"systemTime",2023-02-03 17:42:40.189190
26.08031,"NT:/SmartDashboard/Arm Angle",0.923456434307156
26.080385,"NT:/SmartDashboard/Arm Rate",-2.7016216764453
26.099977,"NT:/SmartDashboard/Arm Angle",0.8797379818524153
26.100054,"NT:/SmartDashboard/Arm Rate",-2.324741665356734
26.120316,"NT:/SmartDashboard/Arm Angle",0.8375535101855601
26.120374,"NT:/SmartDashboard/Arm Angle",0.8367865197916172
26.120398,"NT:/SmartDashboard/Arm Rate",-1.8921098866886321
26.140292,"NT:/SmartDashboard/Arm Angle",0.7976700097005334
26.140368,"NT:/SmartDashboard/Arm Rate",-1.966579004372477
26.159855,"NT:/SmartDashboard/Arm Angle",0.7593204900033924
26.159936,"NT:/SmartDashboard/Arm Rate",-1.901020278074965
26.179962,"NT:/SmartDashboard/Arm Angle",0.7194369895183657
26.180037,"NT:/SmartDashboard/Arm Rate",-2.0194586465055835
26.201791,"NT:/SmartDashboard/Arm Angle",0.6718835850939109
26.201871,"NT:/SmartDashboard/Arm Rate",-2.338474466078191
26.220801,"NT:/SmartDashboard/Arm Angle",0.6312330942149413
26.220875,"NT:/SmartDashboard/Arm Rate",-2.173162086609727
26.240008,"NT:/SmartDashboard/Arm Angle",0.5913495937299147
26.240087,"NT:/SmartDashboard/Arm Rate",-1.8713929338607311
26.260552,"NT:/SmartDashboard/Arm Angle",0.5499321124570024
26.260629,"NT:/SmartDashboard/Arm Rate",-2.0061870693289405
26.280039,"NT:/SmartDashboard/Arm Angle",0.5108156023659185
26.280112,"NT:/SmartDashboard/Arm Rate",-1.956982570499
26.299964,"NT:/SmartDashboard/Arm Angle",0.470165111486949
26.300037,"NT:/SmartDashboard/Arm Rate",-2.016074634973736
26.320103,"NT:/SmartDashboard/Arm Angle",0.4249126782443226
26.320176,"NT:/SmartDashboard/Arm Rate",-1.9132310035678852
26.33986,"NT:/SmartDashboard/Arm Angle",0.37199034106226797
26.339914,"NT:/SmartDashboard/Arm Angle",0.3712233506683252
26.339937,"NT:/SmartDashboard/Arm Rate",-2.695924056038034
26.3599,"NT:/SmartDashboard/Arm Angle",0.3090971287589567
26.359956,"NT:/SmartDashboard/Arm Angle",0.3083301383650139
26.359978,"NT:/SmartDashboard/Arm Rate",-3.4974482167935275
26.381224,"NT:/SmartDashboard/Arm Angle",0.22933012778890335
26.381312,"NT:/SmartDashboard/Arm Rate",-3.613405071281176
26.399996,"NT:/SmartDashboard/Arm Angle",0.15416506918250694
26.40007,"NT:/SmartDashboard/Arm Rate",-3.9859186381334055
26.424703,"NT:/SmartDashboard/Arm Angle",0.0559902987578259
26.424799,"NT:/SmartDashboard/Arm Rate",-3.457442470018913
26.440214,"NT:/SmartDashboard/Arm Angle",0.01227184630308513
26.440287,"NT:/SmartDashboard/Arm Rate",-2.0613172813997265
26.460025,"NT:/SmartDashboard/Arm Angle",0.011504855909142308
26.4601,"NT:/SmartDashboard/Arm Rate",1.7089803786604738
26.479881,"NT:/SmartDashboard/Arm Angle",0.028378644575884363
26.479958,"NT:/SmartDashboard/Arm Rate",0.7081845217204581
26.499902,"NT:/SmartDashboard/Arm Angle",0.03681553890925539
26.500069,"NT:/SmartDashboard/Arm Rate",0.2872058467690138
26.519815,"NT:/SmartDashboard/Arm Angle",0.037582529303198206
26.519889,"NT:/SmartDashboard/Arm Rate",0.23294722751144875
26.539677,"NT:/SmartDashboard/Arm Angle",0.030679615757712823
26.539757,"NT:/SmartDashboard/Arm Rate",-0.7044283510180317
26.559837,"NT:/SmartDashboard/Arm Angle",0.009970875121256668
26.55994,"NT:/SmartDashboard/Est. ArmVolts",-0.75
26.559992,"NT:/SmartDashboard/Arm Rate",-1.3315227532534537
26.579934,"NT:/SmartDashboard/Arm Angle",0.0023009711818284618
26.579976,"NT:/SmartDashboard/Est. ArmVolts",-0.28125
26.580012,"NT:/SmartDashboard/Arm Rate",0.29477097562644733
26.600223,"NT:/SmartDashboard/Arm Angle",0.007669903939428206
26.600266,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
26.600302,"NT:/SmartDashboard/Arm Rate",0.2608178779608073
26.620628,"NT:/SmartDashboard/Arm Angle",0.006902913545485385
26.640885,"NT:/SmartDashboard/Arm Angle",-0.0007669903939428206
26.640966,"NT:/SmartDashboard/Arm Rate",-1.1972766593577562
26.6604,"NT:/SmartDashboard/Arm Angle",0
27.060422,"NT:/SmartDashboard/Arm Rate",0
27.539658,"NT:/SmartDashboard/Est. ArmVolts",0
27.62058,"NT:/SmartDashboard/Est. ArmVolts",0.18897637724876404
27.660269,"NT:/SmartDashboard/Est. ArmVolts",0.28346456587314606
27.741198,"NT:/SmartDashboard/Est. ArmVolts",0.4724409431219101
27.920245,"NT:/SmartDashboard/Est. ArmVolts",0.5669291317462921
28.080098,"NT:/SmartDashboard/Est. ArmVolts",0.6614173203706741
28.100293,"NT:/SmartDashboard/Est. ArmVolts",0.7559055089950562
28.160127,"NT:/SmartDashboard/Est. ArmVolts",0.9448818862438202
28.280543,"NT:/SmartDashboard/Est. ArmVolts",1.0393701195716858
28.499956,"NT:/SmartDashboard/Arm Angle",0.006135923151542565
28.500029,"NT:/SmartDashboard/Arm Rate",0.45947171709056744
28.525005,"NT:/SmartDashboard/Arm Angle",0.0260776733940559
28.525079,"NT:/SmartDashboard/Arm Rate",0.7645629067140036
28.54032,"NT:/SmartDashboard/Arm Angle",0.039883500485026674
28.540453,"NT:/SmartDashboard/Arm Rate",1.0531784815816008
28.560037,"NT:/SmartDashboard/Arm Angle",0.0559902987578259
28.560116,"NT:/SmartDashboard/Arm Rate",0.80411012771339
28.579916,"NT:/SmartDashboard/Arm Angle",0.06902913545485385
28.579988,"NT:/SmartDashboard/Arm Rate",0.678917784365948
28.600276,"NT:/SmartDashboard/Arm Angle",0.08130098175793898
28.600349,"NT:/SmartDashboard/Arm Rate",0.5977402438863894
28.620311,"NT:/SmartDashboard/Arm Angle",0.0928058376670813
28.620387,"NT:/SmartDashboard/Arm Rate",0.5621963269449493
28.640014,"NT:/SmartDashboard/Arm Angle",0.1043106935762236
28.640089,"NT:/SmartDashboard/Arm Rate",0.622898417511884
28.659797,"NT:/SmartDashboard/Arm Angle",0.11734953027325155
28.659878,"NT:/SmartDashboard/Arm Rate",0.6871827117562314
28.680088,"NT:/SmartDashboard/Arm Angle",0.13115535736422232
28.680135,"NT:/SmartDashboard/Est. ArmVolts",1.1338582634925842
28.680172,"NT:/SmartDashboard/Arm Rate",0.6991787909550662
28.69967,"NT:/SmartDashboard/Arm Angle",0.1449611844551931
28.699747,"NT:/SmartDashboard/Arm Rate",0.5986616925422528
28.719789,"NT:/SmartDashboard/Arm Angle",0.1603009923340495
28.719915,"NT:/SmartDashboard/Arm Rate",0.7745617349014826
28.739888,"NT:/SmartDashboard/Arm Angle",0.17794177139473438
28.739964,"NT:/SmartDashboard/Arm Rate",0.821727732525688
28.759615,"NT:/SmartDashboard/Arm Angle",0.19558255045541925
28.759688,"NT:/SmartDashboard/Arm Rate",0.9536567898451321
28.779606,"NT:/SmartDashboard/Arm Angle",0.2124563391221613
28.779679,"NT:/SmartDashboard/Arm Rate",0.9171920584078335
28.800127,"NT:/SmartDashboard/Arm Angle",0.230864108576789
28.800203,"NT:/SmartDashboard/Arm Rate",1.1036627008314563
28.820049,"NT:/SmartDashboard/Arm Angle",0.24850488763747386
28.820192,"NT:/SmartDashboard/Arm Rate",0.825641932739826
28.840137,"NT:/SmartDashboard/Arm Angle",0.26614566669815876
28.840209,"NT:/SmartDashboard/Arm Rate",0.8853379435463835
28.859866,"NT:/SmartDashboard/Arm Angle",0.2830194553649008
28.859947,"NT:/SmartDashboard/Arm Rate",0.8520458732388931
28.879743,"NT:/SmartDashboard/Arm Angle",0.30066023442558565
28.879817,"NT:/SmartDashboard/Arm Rate",0.7902636586912788
28.900279,"NT:/SmartDashboard/Arm Angle",0.31830101348627055
28.900353,"NT:/SmartDashboard/Arm Rate",0.729242955460782
28.919923,"NT:/SmartDashboard/Arm Angle",0.33440781175906975
28.92,"NT:/SmartDashboard/Arm Rate",0.7310153033278012
28.939826,"NT:/SmartDashboard/Arm Angle",0.34974761963792617
28.939904,"NT:/SmartDashboard/Arm Rate",0.6287386287201243
28.959862,"NT:/SmartDashboard/Arm Angle",0.3666214083046682
28.959935,"NT:/SmartDashboard/Arm Rate",0.7540675611142256
28.980052,"NT:/SmartDashboard/Arm Angle",0.3827282065774675
28.980127,"NT:/SmartDashboard/Arm Rate",0.9137092580550027
28.999957,"NT:/SmartDashboard/Arm Angle",0.3980680144563239
29.000034,"NT:/SmartDashboard/Arm Rate",0.7002559973914184
29.021269,"NT:/SmartDashboard/Arm Angle",0.41570879351700873
29.02135,"NT:/SmartDashboard/Arm Rate",0.8290443646358111
29.041805,"NT:/SmartDashboard/Arm Angle",0.4341165629716365
29.041883,"NT:/SmartDashboard/Arm Rate",0.7945513954733008
29.064275,"NT:/SmartDashboard/Arm Angle",0.4540583132141498
29.064353,"NT:/SmartDashboard/Arm Rate",0.9199147166523087
29.07986,"NT:/SmartDashboard/Arm Angle",0.4678641403051206
29.079931,"NT:/SmartDashboard/Arm Rate",0.8642632192718696
29.100246,"NT:/SmartDashboard/Arm Angle",0.4855049193658054
29.100302,"NT:/SmartDashboard/Arm Angle",0.48627190975974827
29.100325,"NT:/SmartDashboard/Arm Rate",0.9336178374885982
29.12052,"NT:/SmartDashboard/Arm Angle",0.5031456984264903
29.120595,"NT:/SmartDashboard/Arm Rate",0.8473159455842031
29.139831,"NT:/SmartDashboard/Arm Angle",0.5184855063053467
29.139908,"NT:/SmartDashboard/Arm Rate",0.6895147885179702
29.159996,"NT:/SmartDashboard/Arm Angle",0.5353592949720888
29.16016,"NT:/SmartDashboard/Arm Rate",0.7626243694278463
29.180036,"NT:/SmartDashboard/Arm Angle",0.5506991028509451
29.180111,"NT:/SmartDashboard/Arm Rate",0.7944690937219278
29.203123,"NT:/SmartDashboard/Arm Angle",0.5691068723055729
29.203905,"NT:/SmartDashboard/Arm Rate",0.8507935595594238
29.22247,"NT:/SmartDashboard/Arm Angle",0.5859806609723149
29.222545,"NT:/SmartDashboard/Arm Rate",1.0360010048698338
29.241354,"NT:/SmartDashboard/Arm Angle",0.6020874592451142
29.241431,"NT:/SmartDashboard/Arm Rate",0.8569006998774635
29.259619,"NT:/SmartDashboard/Arm Angle",0.6174272671239706
29.259696,"NT:/SmartDashboard/Arm Rate",0.7981273366644422
29.279736,"NT:/SmartDashboard/Arm Angle",0.6343010557907126
29.279809,"NT:/SmartDashboard/Arm Rate",0.791323594472861
29.300535,"NT:/SmartDashboard/Arm Angle",0.6496408636695691
29.300607,"NT:/SmartDashboard/Arm Rate",0.6136229963040717
29.319921,"NT:/SmartDashboard/Arm Angle",0.6649806715484254
29.319992,"NT:/SmartDashboard/Arm Rate",0.7141021997721926
29.340286,"NT:/SmartDashboard/Arm Angle",0.6810874698212247
29.340363,"NT:/SmartDashboard/Arm Rate",0.9445549101064585
29.359919,"NT:/SmartDashboard/Arm Angle",0.6964272777000811
29.359993,"NT:/SmartDashboard/Arm Rate",0.7709802165635369
29.379916,"NT:/SmartDashboard/Arm Angle",0.7125340759728803
29.38,"NT:/SmartDashboard/Arm Rate",0.8662887408644028
29.39979,"NT:/SmartDashboard/Arm Angle",0.7286408742456796
29.399864,"NT:/SmartDashboard/Arm Rate",0.7555159947722175
29.421673,"NT:/SmartDashboard/Arm Angle",0.7470486437003072
29.421767,"NT:/SmartDashboard/Arm Rate",1.3854908102925385
29.440055,"NT:/SmartDashboard/Arm Angle",0.760854470791278
29.440132,"NT:/SmartDashboard/Arm Rate",0.7293729823767403
29.459698,"NT:/SmartDashboard/Arm Angle",0.7769612690640773
29.45977,"NT:/SmartDashboard/Arm Rate",0.7750509235477169
29.480207,"NT:/SmartDashboard/Arm Angle",0.7930680673368765
29.480262,"NT:/SmartDashboard/Arm Angle",0.7938350577308193
29.480285,"NT:/SmartDashboard/Arm Rate",0.7913644180177679
29.499852,"NT:/SmartDashboard/Arm Angle",0.8091748656096757
29.499924,"NT:/SmartDashboard/Arm Rate",0.8867069107274043
29.520241,"NT:/SmartDashboard/Arm Angle",0.8275826350643034
29.520315,"NT:/SmartDashboard/Arm Rate",0.8926277497152407
29.540737,"NT:/SmartDashboard/Arm Angle",0.8436894333371027
29.540794,"NT:/SmartDashboard/Arm Angle",0.8444564237310455
29.540816,"NT:/SmartDashboard/Arm Rate",0.7568486224026254
29.560107,"NT:/SmartDashboard/Arm Angle",0.8605632220038447
29.56018,"NT:/SmartDashboard/Arm Rate",0.8072308519105621
29.58378,"NT:/SmartDashboard/Arm Angle",0.8797379818524153
29.583984,"NT:/SmartDashboard/Arm Rate",0.7997397361376577
29.600039,"NT:/SmartDashboard/Arm Angle",0.8927768185494431
29.600129,"NT:/SmartDashboard/Arm Rate",0.8040995900223521
29.619843,"NT:/SmartDashboard/Arm Angle",0.9088836168222424
29.619919,"NT:/SmartDashboard/Arm Rate",0.777013872903273
29.639778,"NT:/SmartDashboard/Arm Angle",0.9249904150950417
29.639856,"NT:/SmartDashboard/Arm Rate",0.8331418574221384
29.659923,"NT:/SmartDashboard/Arm Angle",0.9410972133678409
29.660002,"NT:/SmartDashboard/Arm Rate",0.865616583415753
29.679897,"NT:/SmartDashboard/Arm Angle",0.957971002034583
29.680037,"NT:/SmartDashboard/Arm Rate",0.8643606175047283
29.699843,"NT:/SmartDashboard/Arm Angle",0.9740778003073821
29.699915,"NT:/SmartDashboard/Arm Rate",0.794541106821869
29.720598,"NT:/SmartDashboard/Arm Angle",0.9901845985801814
29.720652,"NT:/SmartDashboard/Arm Angle",0.9909515889741242
29.720675,"NT:/SmartDashboard/Arm Rate",0.7447502884538669
29.740044,"NT:/SmartDashboard/Arm Angle",1.0062913968529805
29.740119,"NT:/SmartDashboard/Arm Rate",0.8041417424437205
29.759776,"NT:/SmartDashboard/Arm Angle",1.02239819512578
29.759833,"NT:/SmartDashboard/Arm Angle",1.0231651855197226
29.759855,"NT:/SmartDashboard/Arm Rate",0.8563386252554066
29.779939,"NT:/SmartDashboard/Arm Angle",1.0408059645804075
29.780012,"NT:/SmartDashboard/Arm Rate",0.9379707341428932
29.800542,"NT:/SmartDashboard/Arm Angle",1.0592137340350352
